32,0.23700000000000002,0,0,0,0,0,0,0,0
33,0.27400000000000002,-0.069562499999999985,-0.15999999999999998,0.50856250000000003,0.83999999999999997,221.5,776.5,258.5,840.5
34,0.45500000000000002,0.041874999999999996,0.34025,0.698125,0.90275000000000005,0.5,492.5,42.5,528.5
35,0.65600000000000003,-0.05874999999999999,-0.14568749999999997,0.87875000000000003,0.83868750000000003,0.5,695.5,60.5,758.5
36,0.56800000000000006,-0.064062499999999981,-0.25243749999999998,0.76406249999999998,0.91943750000000002,785.5,948.5,838.5,1023.5
37,0.877,0.0086875000000000441,-0.1618125,1.0243125,0.85381249999999997,387.5,861.5,452.5,926.5
38,0.65200000000000002,-0.068312500000000012,-0.14999999999999999,0.8223125,0.84999999999999998,275.5,776.5,332.5,840.5
39,0.25900000000000001,0.050437500000000017,0.34025,0.50356250000000002,0.90275000000000005,59.5,492.5,88.5,528.5
40,0.33000000000000002,-0.020937499999999998,-0.32500000000000001,0.65093750000000006,0.92500000000000004,0.5,943.5,43.5,1023.5
41,0.33000000000000002,-0.19693750000000002,-0.32700000000000001,0.47493750000000001,0.92300000000000004,60.5,943.5,103.5,1023.5
42,0.47100000000000003,-0.0045624999999999824,0.15325,0.69856249999999998,0.84075,833.5,554.5,878.5,598.5
43,0.56800000000000006,-0.033812500000000009,-0.104625,0.73181249999999998,0.67662500000000003,564.5,548.5,613.5,598.5
44,0.26800000000000002,-0.14631250000000001,-0.30306250000000001,0.36931249999999999,0.27506249999999999,965.5,561.5,998.5,598.5
45,0.31900000000000001,-0.060062499999999984,0.082375000000000004,0.51806249999999998,0.48862500000000003,201.5,502.5,238.5,528.5
46,0.26500000000000001,-0.083062499999999984,-0.16006249999999997,0.37006250000000002,0.2930625,155.5,499.5,184.5,528.5
47,0.39900000000000002,-0.21287499999999998,-0.32600000000000001,0.75587499999999996,0.92400000000000004,306.5,943.5,368.5,1023.5
48,0.56800000000000006,-0.037437499999999992,-0.1608125,0.75943749999999999,0.85481249999999998,469.5,861.5,520.5,926.5
49,0.56800000000000006,0.069999999999999993,-0.14568749999999997,0.69500000000000006,0.83868750000000003,284.5,695.5,324.5,758.5
50,0.56800000000000006,-0.075562499999999991,-0.14549999999999996,0.75256250000000002,0.85450000000000004,425.5,776.5,478.5,840.5
