104,0.56500000000000006,-0.0059374999999999914,-0.072937499999999988,0.66593749999999996,0.84893750000000001,0.5,364.5,43.5,423.5
105,0.28300000000000003,-0.0028749999999999947,-0.077937500000000007,0.46587499999999998,0.84393750000000001,60.5,364.5,90.5,423.5
106,0.28999999999999998,-0.1623125,-0.25637499999999996,0.47831250000000003,0.83737499999999998,568.5,441.5,609.5,511.5
107,0.56100000000000005,-0.0045000000000000109,-0.072937499999999988,0.74550000000000005,0.84893750000000001,107.5,364.5,155.5,423.5
108,0.315,0.029249999999999995,-0.085749999999999993,0.46675,0.85175000000000001,966.5,451.5,994.5,511.5
109,0.84599999999999997,-0.0060624999999999768,-0.074749999999999983,0.94706250000000003,0.61275000000000002,639.5,160.5,700.5,204.5
110,0.56700000000000006,-0.0051772260273972928,-0.074749999999999983,0.66669777397260277,0.61275000000000002,476.5,160.5,519.5,204.5
111,0.57400000000000007,0.023875,-0.088562499999999975,0.68012499999999998,0.61456250000000001,305.5,159.5,347.5,204.5
112,0.57799999999999996,-0.050687500000000017,-0.26100000000000001,0.6836875,0.61399999999999999,743.5,367.5,790.5,423.5
113,0.57300000000000006,0.022750000000000013,-0.26100000000000001,0.71025000000000005,0.61399999999999999,550.5,367.5,594.5,423.5
114,0.42599999999999999,-0.0038749999999999683,-0.075249999999999984,0.58987500000000004,0.61224999999999996,421.5,160.5,459.5,204.5
115,0.48299999999999998,-0.021000000000000008,-0.088562499999999975,0.60399999999999998,0.61456250000000001,132.5,159.5,172.5,204.5
116,0.41600000000000004,0.024951388888888842,-0.087374999999999967,0.57182638888888881,0.75637500000000002,788.5,293.5,823.5,347.5
117,0.58099999999999996,0.024524038461538476,-0.086749999999999994,0.6963990384615385,0.60075000000000001,536.5,160.5,579.5,204.5
118,0.54600000000000004,0.049562500000000009,-0.072937499999999988,0.72143750000000006,0.59893750000000001,855.5,161.5,898.5,204.5
119,0.81600000000000006,0.054250000000000013,-0.072937499999999988,0.99175000000000002,0.59893750000000001,717.5,161.5,777.5,204.5
120,0.54900000000000004,-0.05050000000000001,-0.072937499999999988,0.69950000000000001,0.59893750000000001,915.5,161.5,963.5,204.5
121,0.53200000000000003,-0.10274999999999999,-0.25918750000000002,0.70974999999999999,0.60018749999999998,66.5,292.5,118.5,347.5
122,0.52600000000000002,-0.010749999999999978,-0.072937499999999988,0.67674999999999996,0.59893750000000001,794.5,161.5,838.5,204.5
123,0.371,0.0059999999999999897,-0.25568750000000001,0.63100000000000001,0.85368750000000004,211.5,440.5,251.5,511.5
124,0.30399999999999999,-0.040812500000000002,-0.25568750000000001,0.47481250000000003,0.85368750000000004,161.5,440.5,194.5,511.5
125,0.371,-0.125,-0.25568750000000001,0.5,0.85368750000000004,104.5,440.5,144.5,511.5
126,0.56800000000000006,0.0067500000000000164,0.11981250000000002,0.69425000000000003,0.47918749999999999,415.5,110.5,459.5,133.5
