69,0.58599999999999997,-0.065312500000000009,-0.14568749999999997,0.7003125,0.83868750000000003,581.5,184.5,630.5,247.5
70,0.55100000000000005,-0.065187499999999968,-0.14568749999999997,0.66918750000000005,0.83868750000000003,517.5,184.5,564.5,247.5
71,0.68300000000000005,-0.092187499999999978,-0.16031249999999994,0.76718750000000002,0.85531250000000003,842.5,349.5,897.5,414.5
72,0.71899999999999997,-0.062374999999999972,-0.14568749999999997,0.78137500000000004,0.83868750000000003,374.5,184.5,428.5,247.5
73,0.29199999999999998,-0.064937499999999995,-0.14568749999999997,0.35693750000000002,0.83868750000000003,330.5,184.5,357.5,247.5
74,0.51300000000000001,-0.13937499999999997,-0.16099999999999998,0.57937499999999997,0.83899999999999997,730.5,265.5,776.5,329.5
75,0.65100000000000002,-0.065187499999999968,-0.14568749999999997,0.79418750000000005,0.83868750000000003,188.5,184.5,243.5,247.5
76,0.53400000000000003,-0.065187499999999968,-0.14568749999999997,0.66918750000000005,0.83868750000000003,124.5,184.5,171.5,247.5
77,0.88400000000000001,-0.081437499999999996,-0.14568749999999997,0.96543750000000006,0.83868750000000003,956.5,448.5,1023.5,511.5
78,0.73999999999999999,-0.05968749999999997,-0.14568749999999997,0.7996875,0.83868750000000003,445.5,184.5,500.5,247.5
79,0.78200000000000003,-0.093374999999999972,-0.1608125,0.87537500000000001,0.85481249999999998,914.5,349.5,976.5,414.5
80,0.623,-0.061437499999999999,-0.14218749999999997,0.73543749999999997,0.84218749999999998,922.5,266.5,973.5,329.5
81,0.78200000000000003,-0.093374999999999972,-0.33274999999999993,0.87537500000000001,0.85475000000000001,542.5,435.5,604.5,511.5
82,0.64000000000000001,-0.060062499999999984,-0.14218749999999997,0.76806249999999998,0.84218749999999998,260.5,184.5,313.5,247.5
83,0.54000000000000004,-0.11181250000000001,-0.1608125,0.65381250000000002,0.85481249999999998,0.5,264.5,49.5,329.5
84,0.57899999999999996,-0.13237499999999996,-0.14568749999999997,0.71137499999999998,0.83868750000000003,789.5,184.5,843.5,247.5
85,0.70300000000000007,-0.070374999999999979,-0.16099999999999998,0.77337500000000003,0.83899999999999997,586.5,265.5,640.5,329.5
86,0.68300000000000005,-0.13506249999999997,-0.14568749999999997,0.81806250000000003,0.83868750000000003,157.5,104.5,218.5,167.5
87,0.93800000000000006,-0.11593749999999994,-0.14568749999999997,1.0559375,0.83868750000000003,0.5,104.5,75.5,167.5
88,0.65700000000000003,-0.122125,-0.14568749999999997,0.78412499999999996,0.83868750000000003,939.5,184.5,997.5,247.5
89,0.625,-0.140625,-0.14568749999999997,0.765625,0.83868750000000003,647.5,184.5,705.5,247.5
90,0.58799999999999997,-0.11424999999999999,-0.14568749999999997,0.69825000000000004,0.83868750000000003,0.5,184.5,52.5,247.5
91,0.34600000000000003,-0.048625000000000002,-0.32600000000000001,0.48262500000000003,0.92400000000000004,322.5,431.5,356.5,511.5
92,0.41600000000000004,-0.16200000000000003,-0.32600000000000001,0.58799999999999997,0.92400000000000004,373.5,431.5,421.5,511.5
93,0.34600000000000003,-0.136625,-0.32600000000000001,0.394625,0.92400000000000004,438.5,431.5,472.5,511.5
94,0.56800000000000006,-0.1149375,0.15275,0.68193749999999997,0.84025000000000005,325.5,43.5,376.5,87.5
95,0.5,-0.140625,-0.32981250000000001,0.640625,0.060812499999999999,831.5,62.5,881.5,87.5
96,0.39200000000000002,-0.069812500000000013,0.43568750000000001,0.4458125,0.95131250000000001,990.5,296.5,1023.5,329.5
97,0.53400000000000003,-0.10787499999999997,-0.15937499999999996,0.61087500000000006,0.68437500000000007,363.5,113.5,409.5,167.5
98,0.59599999999999997,-0.070312500000000014,-0.15756250000000002,0.6953125,0.92056250000000006,776.5,442.5,825.5,511.5
99,0.47200000000000003,-0.10006249999999998,-0.16037499999999996,0.60306250000000006,0.68337500000000007,426.5,113.5,471.5,167.5
100,0.59599999999999997,-0.099312500000000012,-0.15756250000000002,0.66631249999999997,0.92056250000000006,842.5,442.5,891.5,511.5
101,0.57100000000000006,-0.098812500000000011,-0.16037499999999996,0.66681250000000003,0.68337500000000007,488.5,113.5,537.5,167.5
102,0.40000000000000002,-0.068000000000000019,-0.14325000000000002,0.55700000000000005,0.91925000000000001,0.5,346.5,40.5,414.5
103,0.58599999999999997,-0.096500000000000016,-0.33481250000000001,0.65349999999999997,0.68081250000000004,448.5,349.5,496.5,414.5
104,0.58199999999999996,-0.063874999999999973,-0.14325000000000002,0.65487499999999998,0.91925000000000001,57.5,346.5,103.5,414.5
105,0.27600000000000002,-0.081249999999999989,-0.14793749999999994,0.35625000000000001,0.89893750000000006,185.5,347.5,213.5,414.5
106,0.27500000000000002,-0.20974999999999999,-0.32687500000000003,0.35275000000000001,0.89187499999999997,489.5,433.5,525.5,511.5
107,0.55100000000000005,-0.066500000000000017,-0.14325000000000002,0.6835,0.91925000000000001,120.5,346.5,168.5,414.5
108,0.29699999999999999,-0.066687499999999997,-0.15606249999999997,0.41768749999999999,0.92206250000000001,908.5,442.5,939.5,511.5
109,0.86499999999999999,-0.064500000000000016,-0.14706249999999998,0.9355,0.68106250000000002,782.5,114.5,846.5,167.5
110,0.58499999999999996,-0.063874999999999973,-0.14706249999999998,0.65487499999999998,0.68106250000000002,617.5,114.5,663.5,167.5
111,0.59799999999999998,-0.099437499999999998,-0.16087499999999996,0.69743750000000004,0.68287500000000001,295.5,113.5,346.5,167.5
112,0.59599999999999997,-0.070312500000000014,-0.33331249999999996,0.6953125,0.68231249999999999,639.5,349.5,688.5,414.5
113,0.59599999999999997,-0.099312500000000012,-0.33331249999999996,0.66631249999999997,0.68231249999999999,776.5,349.5,825.5,414.5
114,0.40300000000000002,-0.06818749999999997,-0.14706249999999998,0.54118750000000004,0.68106250000000002,726.5,114.5,765.5,167.5
115,0.45700000000000002,-0.1069375,-0.16037499999999996,0.56493749999999998,0.68337500000000007,235.5,113.5,278.5,167.5
116,0.41799999999999998,-0.069687500000000013,-0.15768749999999998,0.53968749999999999,0.82668750000000002,866.5,266.5,905.5,329.5
117,0.58299999999999996,-0.07087499999999998,-0.15856249999999997,0.64787499999999998,0.66956250000000006,554.5,114.5,600.5,167.5
118,0.52600000000000002,-0.12762500000000002,-0.14474999999999999,0.65362500000000001,0.66775000000000007,946.5,115.5,996.5,167.5
119,0.78000000000000003,-0.12562500000000001,-0.14474999999999999,0.90562500000000001,0.66775000000000007,863.5,115.5,929.5,167.5
120,0.52900000000000003,-0.13393750000000001,-0.14474999999999999,0.66293750000000007,0.66775000000000007,0.5,35.5,51.5,87.5
121,0.51900000000000002,-0.1469375,-0.33199999999999996,0.64993750000000006,0.66800000000000004,188.5,265.5,239.5,329.5
122,0.48399999999999999,-0.11056249999999999,-0.14474999999999999,0.59256249999999999,0.66775000000000007,68.5,35.5,113.5,87.5
123,0.34800000000000003,-0.10687499999999997,-0.32600000000000001,0.486875,0.92400000000000004,202.5,431.5,240.5,511.5
124,0.29999999999999999,-0.053125000000000006,-0.32600000000000001,0.35312500000000002,0.92400000000000004,159.5,431.5,185.5,511.5
125,0.34800000000000003,-0.13887499999999997,-0.32600000000000001,0.45487500000000003,0.92400000000000004,104.5,431.5,142.5,511.5
126,0.56800000000000006,-0.107625,0.065625000000000003,0.67362500000000003,0.53437500000000004,665.5,57.5,715.5,87.5
